variant,key,path,fwhm_mm,hi_freq_energy,lap_var,error
test_lores,sub-r024s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r024s008_ses-1_T1w_MNI_norm.nii.gz,16.618991608335744,0.02458638567196794,0.3426566421985626,
test_lores,sub-r027s015_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s015_ses-1_T1w_MNI_norm.nii.gz,13.299996564224463,0.02923776341059318,0.37598392367362976,
test_lores,sub-r027s017_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s017_ses-1_T1w_MNI_norm.nii.gz,12.901103967381287,0.03272315296349249,0.46214020252227783,
test_lores,sub-r027s032_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s032_ses-1_T1w_MNI_norm.nii.gz,18.22424046677786,0.016061385979562696,0.20916776359081268,
test_lores,sub-r027s035_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s035_ses-1_T1w_MNI_norm.nii.gz,14.042369337637336,0.02724488955755465,0.39865896105766296,
test_lores,sub-r027s041_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s041_ses-1_T1w_MNI_norm.nii.gz,13.805186159329482,0.0292297309240179,0.43389901518821716,
test_lores,sub-r027s042_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s042_ses-1_T1w_MNI_norm.nii.gz,15.399094000413763,0.026831658445015463,0.38755977153778076,
test_lores,sub-r027s048_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s048_ses-1_T1w_MNI_norm.nii.gz,13.845217883990175,0.031567569599831334,0.4867817759513855,
test_lores,sub-r027s050_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r027s050_ses-1_T1w_MNI_norm.nii.gz,16.933665795066062,0.015752849666798734,0.20841631293296814,
test_lores,sub-r029s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r029s007_ses-1_T1w_MNI_norm.nii.gz,14.80102746563602,0.03411389023193694,0.4506707787513733,
test_lores,sub-r029s009_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r029s009_ses-1_T1w_MNI_norm.nii.gz,13.455758347925387,0.04130672867817657,0.44510582089424133,
test_lores,sub-r031s018_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r031s018_ses-1_T1w_MNI_norm.nii.gz,12.923829011249026,0.02964279427451444,0.39698153734207153,
test_lores,sub-r031s019_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r031s019_ses-1_T1w_MNI_norm.nii.gz,12.348274403857708,0.03651814358675699,0.5441803336143494,
test_lores,sub-r031s024_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r031s024_ses-1_T1w_MNI_norm.nii.gz,12.502862545733073,0.04298488713961004,0.6114818453788757,
test_lores,sub-r031s030_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r031s030_ses-1_T1w_MNI_norm.nii.gz,13.116180888326422,0.03510677749342511,0.5146850347518921,
test_lores,sub-r031s033_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r031s033_ses-1_T1w_MNI_norm.nii.gz,12.663434919666454,0.03955683337969238,0.5542181134223938,
test_lores,sub-r031s037_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r031s037_ses-1_T1w_MNI_norm.nii.gz,12.380977782255853,0.04236589296705678,0.6023702025413513,
test_lores,sub-r034s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s003_ses-1_T1w_MNI_norm.nii.gz,14.844471274429553,0.02481299317972549,0.3542061448097229,
test_lores,sub-r034s006_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s006_ses-1_T1w_MNI_norm.nii.gz,14.461165817299204,0.03623610017403977,0.5279437303543091,
test_lores,sub-r034s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s007_ses-1_T1w_MNI_norm.nii.gz,15.343025437803567,0.02356022950766199,0.3377707302570343,
test_lores,sub-r034s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s008_ses-1_T1w_MNI_norm.nii.gz,14.483674111674476,0.03110452566400841,0.4405565559864044,
test_lores,sub-r034s009_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s009_ses-1_T1w_MNI_norm.nii.gz,15.74146271292756,0.035602184639300934,0.5198739171028137,
test_lores,sub-r034s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s011_ses-1_T1w_MNI_norm.nii.gz,13.993574459855116,0.03436145461137061,0.4915217161178589,
test_lores,sub-r034s013_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s013_ses-1_T1w_MNI_norm.nii.gz,13.80150424150479,0.03706436335085857,0.5384071469306946,
test_lores,sub-r034s014_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s014_ses-1_T1w_MNI_norm.nii.gz,14.680148281426955,0.03505346298465963,0.49019989371299744,
test_lores,sub-r034s021_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s021_ses-1_T1w_MNI_norm.nii.gz,13.895757915593055,0.03436592306872858,0.501140832901001,
test_lores,sub-r034s026_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s026_ses-1_T1w_MNI_norm.nii.gz,13.716357706145565,0.028451758563634594,0.40571850538253784,
test_lores,sub-r034s039_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s039_ses-1_T1w_MNI_norm.nii.gz,12.984470043263672,0.03375373088821403,0.4731766879558563,
test_lores,sub-r034s040_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s040_ses-1_T1w_MNI_norm.nii.gz,13.176286559322852,0.0390239217724193,0.5680293440818787,
test_lores,sub-r034s048_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r034s048_ses-1_T1w_MNI_norm.nii.gz,14.547751552163792,0.03561426601010322,0.4880046546459198,
test_lores,sub-r038s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s005_ses-1_T1w_MNI_norm.nii.gz,14.177072516202019,0.028472935953282135,0.4400210380554199,
test_lores,sub-r038s016_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s016_ses-1_T1w_MNI_norm.nii.gz,12.928443128195752,0.027692537073672925,0.41280102729797363,
test_lores,sub-r038s017_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s017_ses-1_T1w_MNI_norm.nii.gz,17.852349739369448,0.021493996882970046,0.3127136528491974,
test_lores,sub-r038s028_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s028_ses-1_T1w_MNI_norm.nii.gz,12.525548865382648,0.036223783608776504,0.5361615419387817,
test_lores,sub-r038s041_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s041_ses-1_T1w_MNI_norm.nii.gz,12.763433082101791,0.02872020902662032,0.41442200541496277,
test_lores,sub-r038s047_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s047_ses-1_T1w_MNI_norm.nii.gz,14.313689395769917,0.026244206867361536,0.3829464912414551,
test_lores,sub-r038s048_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s048_ses-1_T1w_MNI_norm.nii.gz,13.36893858328191,0.032034420670218,0.44698241353034973,
test_lores,sub-r038s057_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s057_ses-1_T1w_MNI_norm.nii.gz,13.646749272627892,0.022115152775129144,0.32366445660591125,
test_lores,sub-r038s060_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s060_ses-1_T1w_MNI_norm.nii.gz,12.513067179253657,0.034525267887929305,0.5121817588806152,
test_lores,sub-r038s061_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s061_ses-1_T1w_MNI_norm.nii.gz,12.996078132635782,0.026385401013938357,0.40336552262306213,
test_lores,sub-r038s078_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s078_ses-1_T1w_MNI_norm.nii.gz,13.989089742280669,0.02639363834342203,0.3874795436859131,
test_lores,sub-r038s085_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s085_ses-1_T1w_MNI_norm.nii.gz,11.63881294741985,0.0356861376366435,0.5251423716545105,
test_lores,sub-r038s096_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r038s096_ses-1_T1w_MNI_norm.nii.gz,13.965108164843668,0.022424295814626856,0.32696202397346497,
test_lores,sub-r040s004_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s004_ses-1_T1w_MNI_norm.nii.gz,13.559754024325208,0.03926522190044099,0.5742512345314026,
test_lores,sub-r040s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s008_ses-1_T1w_MNI_norm.nii.gz,14.184056404375205,0.028197080100202068,0.4084848165512085,
test_lores,sub-r040s010_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s010_ses-1_T1w_MNI_norm.nii.gz,13.624141348909948,0.025650560071201218,0.369991660118103,
test_lores,sub-r040s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s011_ses-1_T1w_MNI_norm.nii.gz,13.082541429379162,0.042455349831253646,0.6359732151031494,
test_lores,sub-r040s015_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s015_ses-1_T1w_MNI_norm.nii.gz,13.275572888257836,0.037246723483145165,0.551734983921051,
test_lores,sub-r040s020_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s020_ses-1_T1w_MNI_norm.nii.gz,15.811890298527798,0.024043065639136586,0.35600024461746216,
test_lores,sub-r040s028_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s028_ses-1_T1w_MNI_norm.nii.gz,13.786024431291995,0.021859808073500808,0.3124103844165802,
test_lores,sub-r040s030_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s030_ses-1_T1w_MNI_norm.nii.gz,14.415920396394188,0.03259855374386122,0.5011494159698486,
test_lores,sub-r040s031_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s031_ses-1_T1w_MNI_norm.nii.gz,13.245591506168509,0.043512831020884775,0.6438901424407959,
test_lores,sub-r040s032_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s032_ses-1_T1w_MNI_norm.nii.gz,12.679450499276024,0.030999958739870437,0.46514764428138733,
test_lores,sub-r040s039_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s039_ses-1_T1w_MNI_norm.nii.gz,13.25624718531204,0.03066642039407395,0.4557532072067261,
test_lores,sub-r040s042_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s042_ses-1_T1w_MNI_norm.nii.gz,13.543387388209553,0.03487942835607598,0.510308563709259,
test_lores,sub-r040s043_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s043_ses-1_T1w_MNI_norm.nii.gz,13.016727810875839,0.031821861201834965,0.46077609062194824,
test_lores,sub-r040s045_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s045_ses-1_T1w_MNI_norm.nii.gz,13.16914143908731,0.029586366841743088,0.4360610246658325,
test_lores,sub-r040s047_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s047_ses-1_T1w_MNI_norm.nii.gz,14.10331824770677,0.03078583382951563,0.45277056097984314,
test_lores,sub-r040s048_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s048_ses-1_T1w_MNI_norm.nii.gz,13.718086139465225,0.026641932424510028,0.3798834979534149,
test_lores,sub-r040s053_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s053_ses-1_T1w_MNI_norm.nii.gz,14.327567686334197,0.03650549344770456,0.5291873216629028,
test_lores,sub-r040s059_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s059_ses-1_T1w_MNI_norm.nii.gz,13.213906617974498,0.03632690017494974,0.5242753028869629,
test_lores,sub-r040s064_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s064_ses-1_T1w_MNI_norm.nii.gz,14.74436395241151,0.020894928731976594,0.2935078740119934,
test_lores,sub-r040s067_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s067_ses-1_T1w_MNI_norm.nii.gz,14.887036582374341,0.027871407231142228,0.40180498361587524,
test_lores,sub-r040s069_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s069_ses-1_T1w_MNI_norm.nii.gz,13.110242636316713,0.03627519844231659,0.5240375399589539,
test_lores,sub-r040s070_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s070_ses-1_T1w_MNI_norm.nii.gz,13.711856308954149,0.024680860128615915,0.38017919659614563,
test_lores,sub-r040s078_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s078_ses-1_T1w_MNI_norm.nii.gz,13.495053194517554,0.038647566850886925,0.5726355910301208,
test_lores,sub-r040s086_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r040s086_ses-1_T1w_MNI_norm.nii.gz,13.127339950490326,0.03797602736528155,0.5652932524681091,
test_lores,sub-r042s015_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r042s015_ses-1_T1w_MNI_norm.nii.gz,11.948901222352864,0.04946355461577589,0.6707452535629272,
test_lores,sub-r042s033_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r042s033_ses-1_T1w_MNI_norm.nii.gz,12.862557452231954,0.05054434694194396,0.6843289732933044,
test_lores,sub-r044s002_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r044s002_ses-1_T1w_MNI_norm.nii.gz,15.149816518419334,0.019501188667608266,0.2662901282310486,
test_lores,sub-r044s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r044s003_ses-1_T1w_MNI_norm.nii.gz,13.952184435351151,0.02532715414102921,0.3478504419326782,
test_lores,sub-r047s001_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s001_ses-1_T1w_MNI_norm.nii.gz,14.342502296496598,0.024024921671412947,0.33879053592681885,
test_lores,sub-r047s006_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s006_ses-1_T1w_MNI_norm.nii.gz,15.070904639120364,0.02438876285697329,0.3455701172351837,
test_lores,sub-r047s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s007_ses-1_T1w_MNI_norm.nii.gz,15.370428536051545,0.022265083366230443,0.31960636377334595,
test_lores,sub-r047s010_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s010_ses-1_T1w_MNI_norm.nii.gz,14.236138850957373,0.024899738771005105,0.3669889569282532,
test_lores,sub-r047s013_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s013_ses-1_T1w_MNI_norm.nii.gz,14.026130096016065,0.02913932585802436,0.41977283358573914,
test_lores,sub-r047s014_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s014_ses-1_T1w_MNI_norm.nii.gz,15.578875201282589,0.020682780752139102,0.28476986289024353,
test_lores,sub-r047s016_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s016_ses-1_T1w_MNI_norm.nii.gz,14.098734526679602,0.023201636176407615,0.33353641629219055,
test_lores,sub-r047s026_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s026_ses-1_T1w_MNI_norm.nii.gz,14.20325859036321,0.024640246167593492,0.34402477741241455,
test_lores,sub-r047s031_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s031_ses-1_T1w_MNI_norm.nii.gz,14.1568907960271,0.02578164200089821,0.37472477555274963,
test_lores,sub-r047s035_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s035_ses-1_T1w_MNI_norm.nii.gz,14.678438702922449,0.027316534888458754,0.41014933586120605,
test_lores,sub-r047s037_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s037_ses-1_T1w_MNI_norm.nii.gz,14.476307592035225,0.024730256090621617,0.35598498582839966,
test_lores,sub-r047s041_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s041_ses-1_T1w_MNI_norm.nii.gz,15.719577893417267,0.02012847132008968,0.2715512812137604,
test_lores,sub-r047s043_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s043_ses-1_T1w_MNI_norm.nii.gz,13.794622340007788,0.025077010628468458,0.3598437011241913,
test_lores,sub-r047s044_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s044_ses-1_T1w_MNI_norm.nii.gz,15.431793881234404,0.02353393125080653,0.3361581861972809,
test_lores,sub-r047s046_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r047s046_ses-1_T1w_MNI_norm.nii.gz,15.523665355378524,0.020221075184398443,0.2924167215824127,
test_lores,sub-r048s036_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r048s036_ses-1_T1w_MNI_norm.nii.gz,11.95911639762511,0.039397137290181336,0.5023037195205688,
test_lores,sub-r049s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s005_ses-1_T1w_MNI_norm.nii.gz,20.46970391342961,0.014088583553548693,0.14320267736911774,
test_lores,sub-r049s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s007_ses-1_T1w_MNI_norm.nii.gz,16.987225088613354,0.0273351713297533,0.4026133716106415,
test_lores,sub-r049s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s011_ses-1_T1w_MNI_norm.nii.gz,17.067896526283644,0.021093292166408994,0.26894012093544006,
test_lores,sub-r049s012_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s012_ses-1_T1w_MNI_norm.nii.gz,20.010833552397827,0.01308552826152408,0.1320892870426178,
test_lores,sub-r049s016_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s016_ses-1_T1w_MNI_norm.nii.gz,16.655359553846097,0.01711604879121672,0.19138507544994354,
test_lores,sub-r049s024_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s024_ses-1_T1w_MNI_norm.nii.gz,19.29685860254485,0.014796399953468249,0.15370036661624908,
test_lores,sub-r049s026_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r049s026_ses-1_T1w_MNI_norm.nii.gz,18.612689789258255,0.010512721025368186,0.11271419376134872,
test_lores,sub-r050s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r050s005_ses-1_T1w_MNI_norm.nii.gz,16.03191460746071,0.035956347681483376,0.49143409729003906,
test_lores,sub-r052s001_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r052s001_ses-1_T1w_MNI_norm.nii.gz,13.594868525282461,0.03519311966513434,0.4511081576347351,
test_lores,sub-r052s010_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r052s010_ses-1_T1w_MNI_norm.nii.gz,12.846995705650844,0.03730876913122525,0.47467002272605896,
test_lores,sub-r052s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/test_lores/t1/sub-r052s011_ses-1_T1w_MNI_norm.nii.gz,13.62578740538449,0.04131871480762626,0.5288338661193848,
