epoch,dice_coefficient,foreground_fraction,hard_dice_metric,loss,val_dice_coefficient,val_foreground_fraction,val_hard_dice_metric,val_loss,val_whole_dice_hard,val_whole_dice_hard_best_thr,val_whole_dice_hard_best_thr_score,val_whole_dice_soft_macro
0,0.04097773879766464,0.00481359614059329,0.6624605655670166,0.6440516114234924,0.0828639566898346,0.006848558783531189,0.6329963803291321,0.6539525985717773,0.31150210619857427,0.8,0.34846817371268674,0.26825159496593365
1,0.044071730226278305,0.0047713350504636765,0.6447600722312927,0.6411977410316467,0.08285180479288101,0.006654319353401661,0.6578210592269897,0.6616790890693665,0.3237452201311839,0.8,0.35733644817099486,0.2846159795462943
2,0.046767499297857285,0.004483675584197044,0.6637028455734253,0.619828462600708,0.0821572095155716,0.006988572422415018,0.6458252668380737,0.6541604399681091,0.3191359726948983,0.8,0.35450743635952575,0.2772327210970057
3,0.045458607375621796,0.004816623870283365,0.6492477655410767,0.6254144310951233,0.08332232385873795,0.007095128297805786,0.6440222859382629,0.6498571038246155,0.31765294674587147,0.8,0.35395382946515036,0.27473775873565015
4,0.03864939138293266,0.0040170419961214066,0.6408997774124146,0.6476397514343262,0.08268360048532486,0.007565661333501339,0.613688588142395,0.6399604082107544,0.30630674375996253,0.8,0.34585735094032855,0.2584760736177022
5,0.050078000873327255,0.005179794039577246,0.6217933297157288,0.6475756764411926,0.0821910947561264,0.007706859149038792,0.606669545173645,0.6385547518730164,0.3037295726673173,0.8,0.34445521153063774,0.25572491787938073
